id,name,date,region,X,Y,l,m,s
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,1,3,0.0306207358676003,0.0349617860985286,0.0260708041099868
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,1,11,0.031832074194243,0.040490860948817,0.0286439388742912
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,1,19,0.0322117139641216,0.0282434749164529,0.0250689069728823
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,2,2,0.033609753347209,0.0338304474375036,0.028985939206601
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,2,5,0.0330415120209907,0.0332776463702306,0.0260302118586215
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,2,7,0.0266284075265691,0.0319412719946859,0.0280216575293994
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,2,9,0.0306264412906641,0.0406905162692235,0.0283673810264265
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,2,14,0.0336922682440322,0.0388777147563515,0.0300162712021388
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,2,15,0.0352397758738502,0.0362859376517349,0.0307632873681366
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,2,17,0.0316486820896448,0.0424605702327272,0.0307877438638806
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,4,4,0.028506296431861,0.0365120966077158,0.026600411856261
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,4,8,0.0367757135902442,0.033434376000296,0.0332306497438102
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,4,12,0.0371966083716822,0.0394017442320208,0.0322012287502862
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,4,15,0.0283164262725506,0.03403860084385,0.0255984775963411
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,4,16,0.028970621328957,0.0385552851925905,0.0314689389888806
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,5,4,0.0289820874784541,0.0427895313242075,0.0328523162735877
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,5,6,0.0339592861799022,0.0343785775195702,0.0291883576251392
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,5,7,0.0349912400265841,0.0361112259686538,0.03098141825668
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,5,11,0.033184109524396,0.0337439024667004,0.0274443927415454
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,5,14,0.0300088802347625,0.0298451288558043,0.0231551522316175
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,5,17,0.0356289463232392,0.032846004289837,0.0293901881456671
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,6,1,0.0338352398806664,0.0351080814619955,0.0307132670354734
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,6,11,0.0339668886607074,0.037042592785596,0.0284753562272773
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,6,16,0.0366766536188427,0.037003070250511,0.0341340390352045
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,6,20,0.02987621954368,0.0396396116920531,0.027140101949626
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,7,2,0.0274572364869562,0.0344686407661731,0.0234059713116179
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,7,7,0.0324246401426078,0.0447954318976694,0.03186305624109
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,7,14,0.0332765703620039,0.0381561294340584,0.0301398095412222
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,8,6,0.0345447620660168,0.0330507835408898,0.0278296408777144
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,8,12,0.0375152277173342,0.0364477456610812,0.0307589016108372
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,8,19,0.0288449689725799,0.0319504114680884,0.0229389706325554
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,9,3,0.0312607733118652,0.0347620573280499,0.0293424539368456
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,9,8,0.0334902274844801,0.036078642905963,0.0300024059947614
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,9,10,0.0355582958933385,0.0371164979008876,0.0293579732267252
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,9,15,0.0361215092106154,0.0387910363282134,0.029969131327575
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,9,17,0.032961061315467,0.0394812724290657,0.0285092811272928
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,10,7,0.03134470981485,0.0454340782495616,0.0339948651394869
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,10,12,0.0313046176507947,0.0401690176468987,0.0310343223005125
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,10,19,0.031295427254327,0.0377173622815834,0.027578853001876
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,11,5,0.0331078341724935,0.0362852130747113,0.0287281896922455
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,11,7,0.0350322673936809,0.0381396020140741,0.033184821632811
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,11,10,0.0369732707158192,0.0386652479374511,0.0305318737339833
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,12,10,0.0374075501416544,0.0335356558267576,0.0280687835653804
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,12,12,0.0323706597757847,0.030107063214707,0.0250873071638152
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,12,19,0.0274453902653374,0.0334594099141687,0.0283352946410486
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,12,20,0.0313886990947509,0.0390891836925927,0.0283414726137012
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,13,6,0.0387227988046437,0.041362548242178,0.0380574274963982
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,13,10,0.0339709961298119,0.0372385902169754,0.0287976525636987
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,13,15,0.0358281797776523,0.032702806865208,0.0292687217217183
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,14,4,0.0344461125717529,0.0296802027655997,0.0254724966060113
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,14,5,0.0367173084444268,0.0349273371479097,0.0285353673651828
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,14,6,0.0313682660945393,0.0384427243790367,0.02719548938182
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,14,8,0.0303472744058129,0.0400072459732865,0.0285967973195537
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,14,18,0.0363352479646122,0.0370938832689455,0.0311787739825045
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,15,10,0.0330182877791245,0.0416409576845594,0.0309938066733393
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,15,12,0.0302044834782151,0.032651617438684,0.0247114956092701
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,15,14,0.0249693313570561,0.0433244068619283,0.0300957348693553
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,15,19,0.0340401737212262,0.0298237525696521,0.0290945463393117
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,16,3,0.0281784923010023,0.0348165641304082,0.0293677391594352
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,16,4,0.0260336456508129,0.0391462848747025,0.0287246215387395
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,16,8,0.0322488032967112,0.03954760313424,0.0300460174613712
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,16,17,0.0349115601052344,0.0345959503016171,0.0280534282318404
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,16,20,0.0309454370207849,0.0374246691384699,0.0286838939329147
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,17,4,0.0286677622004265,0.0422906408853634,0.0292234214045761
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,17,14,0.0334304524103018,0.0359722198351095,0.0298647643898332
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,18,3,0.0313731425164235,0.0390169077102055,0.0277881025535766
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,18,4,0.0284467984445958,0.0390805777419226,0.0306730078956887
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,18,17,0.0299115308866665,0.0382724052593589,0.034790439372132
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,19,5,0.0376743455938851,0.038870640087318,0.0313543365489665
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,19,9,0.0299477756615137,0.0373923068533577,0.026289386948952
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,19,11,0.0297654293524546,0.0389011269405558,0.0286146194996106
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,19,12,0.0339628356179978,0.0393286946616403,0.0405889016895668
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,19,13,0.0320573268475424,0.0354917441536963,0.0282702223306421
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,19,14,0.035695712513621,0.0411058460022172,0.0323581228972911
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,19,16,0.0296000616539303,0.0338649994673931,0.0240318054360994
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,20,5,0.0307319365963777,0.0328406642844119,0.0273110148707344
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,20,7,0.0351604170579076,0.0402925769650216,0.0302774452158827
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,20,9,0.0309632060611711,0.0397107669086602,0.0288544738615404
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,20,12,0.0361571877846022,0.0322819241181211,0.0268072925820549
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,20,17,0.0447709541349096,0.0339589539232211,0.0342915647574274
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,1,16,0.0355801554168133,0.0363295709569709,0.0308641123918372
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,2,1,0.0413900015002682,0.0312083472111472,0.0316642244215826
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,2,2,0.0394763474287821,0.034473838876048,0.0296862718446091
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,2,5,0.0331874451434938,0.0364841651464024,0.0262740596319361
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,2,8,0.033692032630418,0.0344601620341961,0.0280943372224133
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,2,15,0.0374877092587841,0.0335546631477945,0.0278317394139201
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,3,5,0.0404635630338313,0.0332608544526385,0.0288005697126188
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,3,13,0.0300795334254012,0.0279306526669395,0.0224592123447786
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,3,14,0.0375912684464109,0.0297325200079695,0.0254060645230381
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,4,1,0.0321303167391162,0.0317798636729072,0.0261277170157784
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,4,3,0.0339322831964897,0.0256015319751423,0.0244509780643513
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,4,9,0.0372903608579229,0.0269542372698863,0.0269774466969766
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,4,12,0.0431850567938003,0.0317685318187689,0.0292219518107968
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,4,18,0.0393424161265967,0.0322491993371762,0.0295470859827509
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,4,20,0.0344867476713668,0.0347990212848707,0.0287815559305968
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,5,2,0.0354501559671204,0.0338268259258026,0.0266122434243505
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,5,9,0.0297888933227184,0.0333278102134133,0.0235498801673565
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,5,15,0.0335838113583978,0.0331371624995284,0.0290178700749861
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,6,6,0.0360389946352848,0.0297914597826853,0.0265903733792724
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,6,10,0.0385223959477713,0.0298592790946538,0.0253592573254554
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,6,14,0.0344407442618565,0.036231234576228,0.0290535469948976
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,7,1,0.0321383141931512,0.0328648087505681,0.0238055226149778
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,7,2,0.0374684624503418,0.0358385229331922,0.0361349454595669
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,7,5,0.0387364120227501,0.031080998229056,0.0262247763496459
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,7,9,0.0385219026704577,0.0290000307935861,0.0249574752017789
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,7,10,0.0342021012753834,0.0335922309149022,0.0255957004026448
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,7,13,0.0350644908084331,0.0324480361084539,0.0281678195073855
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,8,3,0.0385434873789096,0.0391128178334443,0.0323452043769756
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,8,5,0.0319488474210305,0.0318776038290833,0.0280305931678712
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,8,9,0.0407471814517137,0.0319203835451296,0.0287163192856972
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,8,12,0.0368984103551472,0.0362343760311097,0.0288684017073804
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,8,16,0.0370974028566641,0.0347506536974554,0.0279256192308572
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,8,18,0.0386795450744922,0.0300415760138294,0.0287304212511075
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,9,1,0.0388045993506849,0.0285415836497013,0.0247173246766555
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,9,5,0.0330528546290977,0.0415988589638583,0.0307431937425314
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,9,7,0.0333670282730996,0.0347056400587565,0.0270442269426225
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,9,9,0.0357432304982149,0.0317053659695791,0.0255793424135445
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,9,18,0.0366893679742874,0.0404618742166208,0.0302212780150569
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,10,2,0.0330411480067987,0.0356642280931408,0.0257139657331029
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,11,1,0.0401508581753828,0.0301139280881386,0.0262913507990458
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,11,13,0.0322466555448637,0.0367967409249839,0.0271733763814494
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,11,14,0.0388948995910363,0.0339907176831608,0.0285570211421832
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,12,1,0.0415277599252823,0.0320573745304778,0.0289896667866787
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,12,2,0.039522384716196,0.0259375917271111,0.0289498971548134
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,12,3,0.0421184717809438,0.0292361845521819,0.0294588571620572
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,12,4,0.0456980797486882,0.0318486182075559,0.0301913265145835
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,12,6,0.0389663344099713,0.0328633844941456,0.0295985484816696
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,12,7,0.0418791506680897,0.033650145523449,0.0303940227047925
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,12,9,0.0347340628491646,0.0335436192110474,0.0322561760918468
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,12,16,0.0402028922195251,0.0329399168953715,0.0315603113471123
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,13,6,0.0376403316850908,0.0251499150703277,0.0248526231279092
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,13,9,0.0320009220315351,0.028009281126424,0.0275634514585062
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,13,16,0.0417774080548214,0.0331481964009161,0.0289079754087288
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,13,18,0.041644936364654,0.0227178036181469,0.0260073961177606
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,13,20,0.0341303279524949,0.0321910554997364,0.0288955711348575
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,14,8,0.0389168472259819,0.0386327590770001,0.0337140187002351
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,14,13,0.042228422833801,0.0354975249982113,0.0344031410861939
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,14,20,0.0325583685213147,0.0316247913335616,0.0233709697133703
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,15,19,0.0367748129480518,0.0320539627859393,0.0299222129758706
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,17,2,0.036541155891264,0.0334165631565206,0.0271791930995638
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,17,9,0.0365933975998892,0.0340283672180684,0.0268370071745889
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,17,10,0.0352453941269647,0.0291930563362187,0.026529209994729
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,17,11,0.037944992795654,0.0374105977913236,0.0292829343549779
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,18,5,0.0400775586740281,0.0286139308977612,0.0297492731418057
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,18,9,0.0352566983394646,0.0351992885146385,0.0286059716356728
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,18,13,0.0353151456693491,0.0327955066221145,0.0284233094566432
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,19,1,0.0288254993215529,0.0322954467210938,0.02800053171126
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,19,2,0.034884804143047,0.0284188063332378,0.0231299942496058
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,19,7,0.0337907235201616,0.0371663258058791,0.0315676088956701
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,19,11,0.0351529289428566,0.0304034296031833,0.0268297041943056
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,19,19,0.0433246746513331,0.0304724470790932,0.0284080691635083
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,19,20,0.0363362266191301,0.0343659684114151,0.0268183119163529
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,20,1,0.0346235871910732,0.0320426932584435,0.0251072732031358
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,20,3,0.0395460812789039,0.0291384228074543,0.0278036673946721
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,20,4,0.0376673822838243,0.0365138289442465,0.0291894601664415
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,20,7,0.0357121368848275,0.0347562131768234,0.0267960274490429
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,20,8,0.0290610410944326,0.0373027181583021,0.0312447575456143
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,20,10,0.0358186077983527,0.0335221289849142,0.0297579413113691
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,20,17,0.0333085163688688,0.0380913091551483,0.0272549691047655
id11_20230302_rump_peakblue,id11,20230302,rump_peakblue,20,18,0.0424250039889146,0.0297703326940723,0.0298205100430541
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,1,7,0.041152546233332,0.028991097796533,0.0290926910047359
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,1,10,0.0356094107770418,0.0306589124914387,0.0308513295181541
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,1,11,0.0455346285433191,0.0256582369753472,0.028761231058904
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,1,19,0.0405684470259596,0.0300214058307042,0.0305524141441431
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,2,1,0.0460356616275631,0.0293847460323559,0.0312965998153118
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,2,3,0.0413169774983973,0.0284510999525772,0.0278608253460411
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,2,5,0.0358249400063284,0.0271038970384907,0.0279211122883879
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,2,11,0.0415082357886084,0.0269711382322425,0.028025942223405
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,2,16,0.0412914311735166,0.0307508497882876,0.0302231411965533
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,2,17,0.0365347220589671,0.0316675890303995,0.0281043801140091
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,2,19,0.0405104254143233,0.0308922354395175,0.0287379118640436
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,3,1,0.0390257840445589,0.0280487114077818,0.0267905740445551
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,3,4,0.0341938741244942,0.0259783679480725,0.0287938940209445
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,3,8,0.0376510278035273,0.0338456396193509,0.0301376155116893
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,3,13,0.0386239264322517,0.0228305014937126,0.0301624928288854
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,3,18,0.0335351224048406,0.0380344142555788,0.0301425319644557
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,4,4,0.0353033212245805,0.0314149093856953,0.0275723665569597
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,4,10,0.049451876494477,0.0289637885972099,0.033739035151112
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,5,6,0.0418002501673666,0.0203517195558555,0.0286448907355466
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,5,7,0.035828881403399,0.0307574282684673,0.0315596125657715
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,5,10,0.03125705122022,0.0333863943253305,0.0289445546502199
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,5,13,0.0295332947938573,0.0276875469905232,0.0250374073660219
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,5,15,0.0377152200933331,0.0298600813228651,0.0351952024419925
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,5,17,0.043388285692385,0.0263377730995351,0.0324297212261349
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,5,20,0.0432815716454546,0.0309089851080107,0.0312734985247678
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,6,12,0.0457626612409751,0.0247224656816996,0.0290558858045477
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,6,17,0.0353051163091091,0.0321648831386521,0.0342218324507789
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,7,14,0.0391756940520532,0.0234679702710092,0.0283185697562731
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,8,3,0.0439019044264646,0.0289489082280934,0.0289755699031594
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,8,4,0.0350350716804239,0.0255200659789211,0.0273927091922414
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,8,11,0.0353154947267025,0.0338706836229414,0.0293267210012811
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,9,3,0.0354379275727072,0.0257543804836808,0.0329221254961175
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,9,5,0.0470145896928937,0.0307694786605983,0.0321431058046993
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,9,7,0.0384697542253443,0.0330783856538048,0.0344280040015507
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,9,10,0.0332105259426611,0.0274892792966197,0.0229850336104383
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,9,11,0.0389896265187152,0.0315032723275063,0.0304851994718231
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,9,15,0.0381712042674535,0.0329337211418648,0.0311358406095544
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,9,16,0.0341907207074624,0.0295256622249967,0.0282673023280464
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,9,18,0.0412319271557926,0.0351068159417716,0.0319488622773124
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,9,19,0.0424656670299677,0.0287982536068009,0.028398872066547
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,10,7,0.0350207970034473,0.0282347344450377,0.0276903695508313
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,10,10,0.0366085205582729,0.0311287620202723,0.0311365274949247
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,10,11,0.0364999969501494,0.0341770545905004,0.0309422956105568
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,10,15,0.0445203813848361,0.0352539320425151,0.0332927302965356
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,10,17,0.0405656811636441,0.0310677744071345,0.0317763067269027
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,11,9,0.0433718070072463,0.027470471636187,0.0300854959645183
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,11,14,0.0355423987489439,0.0305001587017787,0.0278163707729849
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,12,2,0.0393738328476345,0.0346350194691411,0.0299285194928046
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,12,14,0.0381169151161304,0.0355575001186721,0.0341252582664244
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,12,20,0.0359547073870212,0.0278853127985426,0.0280778774929674
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,13,1,0.038013610451671,0.0283654964182016,0.0308527265605544
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,13,5,0.0445136655436564,0.0315399188680302,0.0310378744510681
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,13,12,0.0408346221239792,0.0303780404589175,0.0337035035189231
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,13,20,0.0441915587892831,0.0279345912485373,0.0312869467458624
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,14,1,0.0399394232157901,0.0340166684454211,0.0338735463489213
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,14,6,0.0394082790078645,0.0243313548209553,0.0252614831158773
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,14,13,0.0375120108862108,0.0314374309494672,0.0282009153287167
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,15,4,0.0321530942655381,0.0281512102857381,0.0227432452142654
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,15,5,0.0334980906010431,0.0278965488100653,0.0241591700062798
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,15,9,0.0362313440051807,0.0244322699875766,0.0249270472349488
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,15,11,0.0341530146588433,0.0358736821660454,0.0276898439305824
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,15,12,0.0440412754538311,0.0299443092265495,0.0316645557633109
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,15,18,0.0339049498212734,0.0334660884491705,0.0306879713418813
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,16,2,0.0385758098928624,0.0272866318638228,0.0254867399106866
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,16,6,0.0458933650337874,0.0282603232213617,0.0341933118800965
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,16,13,0.0375655481041085,0.03097709224352,0.0333688159674867
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,16,17,0.0358933852037723,0.030313425321891,0.0277410049128523
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,17,4,0.0421385296664496,0.028998129991073,0.0283198251881499
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,17,12,0.0442477907550372,0.029823480058571,0.0333430119193442
id11_20230510_rump_peakblue,id11,20230510,rump_peakblue,17,13,0.0390266034527518,0.0321716109020012,0.0290383820496913
